2010-10-28,555662.0583659997,0.212,XIV - 1.00
2010-10-29,556250.3983659997,0.106,XIV - 1.00
2010-11-01,559192.0983659998,0.529,XIV - 1.00
2010-11-02,572134.9183659998,2.315,XIV - 1.00
2010-11-03,604484.2683659997,5.654,XIV - 1.00
2010-11-04,642106.6683659998,6.224,XIV - 1.00
2010-11-05,642694.1683659998,0.091,XIV - 1.00
2010-11-08,638581.6683659998,-0.64,XIV - 1.00
2010-11-09,635643.9683659999,-0.46,XIV - 1.00
2010-11-10,642107.2383659998,1.017,XIV - 1.00
2010-11-11,636232.1383659998,-0.915,XIV - 1.00
2010-11-12,598628.2983659997,-5.91,XIV - 1.00
2010-11-15,608035.1783659997,1.571,XIV - 1.00
2010-11-16,581582.3783659997,-4.351,XIV - 1.00
2010-11-17,594520.7983659997,2.225,XIV - 0.55
2010-11-18,616511.3183659997,3.699,XIV - 0.55
2010-11-19,620593.5783659997,0.662,XIV - 1.00
2010-11-22,641035.0983659998,3.294,XIV - 1.00
2010-11-23,612085.4583659997,-4.516,XIV - 1.00
2010-11-24,638209.3183659998,4.268,XIV - 0.55
2010-11-26,615417.2583659998,-3.571,XIV - 1.00
2010-11-29,609559.0583659998,-0.952,XIV - 1.00
2010-11-30,566028.1743659999,-7.141,XIV - 0.55
2010-12-01,573445.2143659999,1.31,None - 0.00
2010-12-02,573445.2143659999,0.00,XIV - 0.55
2010-12-03,591767.882366,3.195,XIV - 0.55
2010-12-06,597925.495366,1.041,XIV - 1.00
2010-12-07,603501.943366,0.933,XIV - 1.00
2010-12-08,613864.7343659999,1.717,XIV - 1.00
2010-12-09,627591.7683659999,2.236,XIV - 1.00
2010-12-10,632902.5503659999,0.846,XIV - 1.00
2010-12-13,624016.8683659999,-1.404,XIV - 1.00
2010-12-14,619862.6533659999,-0.666,XIV - 0.55
2010-12-15,612515.9573659999,-1.185,XIV - 0.55
2010-12-16,616986.1583659999,0.73,XIV - 0.55
2010-12-17,624362.5723659999,1.196,XIV - 0.55
2010-12-20,633360.6376659999,1.441,XIV - 1.00
2010-12-21,643648.3337659999,1.624,XIV - 1.00
2010-12-22,645301.5497659998,0.257,XIV - 1.00
2010-12-23,624792.1327659998,-3.178,XIV - 1.00
2010-12-27,608306.8507659999,-2.639,XIV - 1.00
2010-12-28,602465.5417659999,-0.96,XIV - 0.55
2010-12-29,609374.7607659998,1.147,XIV - 0.55
2010-12-30,611261.8827659998,0.31,XIV - 1.00
2010-12-31,616727.4427659998,0.894,XIV - 1.00
2011-01-03,638485.3927659998,3.528,XIV - 0.55
2011-01-04,631605.3027659997,-1.078,XIV - 0.55
2011-01-05,644755.0627659997,2.082,XIV - 0.55
2011-01-06,642720.9907659997,-0.315,XIV - 0.55
2011-01-07,642218.1067659997,-0.078,XIV - 0.55
2011-01-10,643280.4727659997,0.165,XIV - 0.55
2011-01-11,653610.1327659998,1.606,XIV - 0.55
2011-01-12,669481.2367659998,2.428,XIV - 0.55
2011-01-13,672669.3607659998,0.476,XIV - 1.00
2011-01-14,701978.4307659998,4.357,XIV - 1.00
2011-01-18,723889.6627659998,3.121,XIV - 1.00
