2010-07-14,376674.47727200005,-3.011,XIV - 1.00
2010-07-15,373749.71727200004,-0.776,XIV - 1.00
2010-07-16,356199.9572720001,-4.696,XIV - 1.00
2010-07-19,360589.61727200006,1.232,XIV - 1.00
2010-07-20,382535.21727200004,6.086,XIV - 1.00
2010-07-21,377417.5172720001,-1.338,XIV - 1.00
2010-07-22,397891.11727200006,5.425,XIV - 1.00
2010-07-23,407391.77727200004,2.388,XIV - 1.00
2010-07-26,422735.2172720001,3.766,XIV - 1.00
2010-07-27,424926.35727200005,0.518,XIV - 1.00
2010-07-28,419813.9772720001,-1.203,XIV - 1.00
2010-07-29,419813.9772720001,0.00,XIV - 1.00
2010-07-30,424196.55727200006,1.044,XIV - 1.00
2010-08-02,448298.10727200005,5.682,XIV - 0.45
2010-08-03,445998.74727200007,-0.513,XIV - 1.00
2010-08-04,450406.7672720001,0.988,XIV - 1.00
2010-08-05,446733.767272,-0.815,XIV - 1.00
2010-08-06,446733.767272,0.00,XIV - 1.00
2010-08-09,454080.36727200006,1.645,XIV - 1.00
2010-08-10,451876.74727200007,-0.485,XIV - 1.00
2010-08-11,415148.24727200007,-8.128,XIV - 1.00
2010-08-12,408531.17727200006,-1.594,XIV - 0.45
2010-08-13,404560.2572720001,-0.972,XIV - 0.45
2010-08-16,406905.2572720001,0.58,XIV - 0.45
2010-08-17,412559.62727200007,1.39,XIV - 0.45
2010-08-18,415502.8972720001,0.713,XIV - 1.00
2010-08-19,402535.8772720001,-3.121,XIV - 1.00
2010-08-20,406139.0272720001,0.895,XIV - 0.45
2010-08-23,409057.2772720001,0.719,XIV - 0.65
2010-08-24,402093.67727200006,-1.702,XIV - 1.00
2010-08-25,410747.35727200005,2.152,GLD - 1.00
2010-08-26,409407.350572,-0.326,None - 0.00
2010-08-27,409407.350572,0.00,XIV - 0.45
2010-08-30,403852.37057200004,-1.357,XIV - 1.00
2010-08-31,410829.870572,1.728,XIV - 1.00
2010-09-01,435944.55057200004,6.113,XIV - 1.00
2010-09-02,446402.85057199997,2.399,XIV - 1.00
2010-09-03,468011.710572,4.841,XIV - 1.00
2010-09-07,454077.11057200003,-2.977,XIV - 1.00
2010-09-08,465228.31057200005,2.456,XIV - 1.00
2010-09-09,470105.770572,1.048,XIV - 1.00
2010-09-10,479859.71057200007,2.075,XIV - 1.00
2010-09-13,503543.090572,4.935,XIV - 1.00
2010-09-14,502846.86057200003,-0.138,XIV - 1.00
2010-09-15,512594.220572,1.938,XIV - 1.00
2010-09-16,514682.55057200004,0.407,XIV - 1.00
2010-09-17,515378.63057200005,0.135,XIV - 1.00
2010-09-20,528603.960572,2.566,XIV - 1.00
2010-09-21,526516.260572,-0.395,XIV - 1.00
2010-09-22,517469.30057200004,-1.718,XIV - 1.00
2010-09-23,501460.15057199995,-3.094,XIV - 1.00
2010-09-24,528614.6805719999,5.415,XIV - 1.00
2010-09-27,525831.040572,-0.527,XIV - 1.00
2010-09-28,526526.9905719999,0.132,XIV - 1.00
2010-09-29,518871.6505719999,-1.454,XIV - 1.00
2010-09-30,505646.8905719999,-2.549,XIV - 1.00
2010-10-01,515394.11057199986,1.928,XIV - 1.00
2010-10-04,508433.21057199984,-1.351,XIV - 1.00
2010-10-05,532799.8605719998,4.792,XIV - 1.00
2010-10-06,539062.6905719999,1.175,XIV - 1.00
2010-10-07,543237.4305719999,0.774,XIV - 1.00
2010-10-08,564109.3305719998,3.842,XIV - 1.00
2010-10-11,578018.7305719999,2.466,XIV - 1.00
2010-10-12,596791.8305719999,3.248,XIV - 1.00
2010-10-13,610693.4305719999,2.329,XIV - 1.00
2010-10-14,592625.5105719999,-2.959,XIV - 1.00
2010-10-15,597491.490572,0.821,XIV - 1.00
2010-10-18,616953.730572,3.257,XIV - 1.00
2010-10-19,601666.8105720001,-2.478,XIV - 1.00
2010-10-20,632943.610572,5.198,XIV - 1.00
2010-10-21,649616.170572,2.634,XIV - 1.00
2010-10-22,674618.530572,3.849,XIV - 1.00
2010-10-25,679478.280572,0.72,XIV - 1.00
2010-10-26,666982.680572,-1.839,XIV - 1.00
2010-10-27,654484.740572,-1.874,XIV - 1.00
2010-10-28,655873.660572,0.212,XIV - 1.00
2010-10-29,656568.1105719999,0.106,XIV - 1.00
2010-11-01,660040.310572,0.529,XIV - 1.00
2010-11-02,675317.330572,2.315,XIV - 1.00
2010-11-03,713501.080572,5.654,XIV - 1.00
2010-11-04,757908.7605719999,6.224,XIV - 1.00
2010-11-05,758602.220572,0.091,XIV - 1.00
2010-11-08,753748.070572,-0.64,XIV - 1.00
2010-11-09,750280.5705720001,-0.46,XIV - 1.00
2010-11-10,757909.4005720001,1.017,XIV - 1.00
2010-11-11,750974.8005720001,-0.915,XIV - 1.00
2010-11-12,706588.880572,-5.91,XIV - 1.00
2010-11-15,717692.4005720001,1.571,XIV - 1.00
2010-11-16,686468.700572,-4.351,XIV - 1.00
2010-11-17,701740.660572,2.225,XIV - 0.55
2010-11-18,727696.9405719999,3.699,XIV - 0.55
2010-11-19,732515.3905719998,0.662,XIV - 1.00
2010-11-22,756643.6705719999,3.294,XIV - 1.00
2010-11-23,722473.160572,-4.516,XIV - 1.00
2010-11-24,753308.340572,4.268,XIV - 0.55
2010-11-26,726405.6505720001,-3.571,XIV - 1.00
2010-11-29,719490.850572,-0.952,XIV - 1.00
2010-11-30,668109.428572,-7.141,XIV - 0.55
2010-12-01,676864.148572,1.31,None - 0.00
2010-12-02,676864.148572,0.00,XIV - 0.55
2010-12-03,698491.6165720001,3.195,XIV - 0.55
2010-12-06,705759.7225720001,1.041,XIV - 1.00
2010-12-07,712341.7925720001,0.933,XIV - 1.00
2010-12-08,724573.5225719999,1.717,XIV - 1.00
2010-12-09,740776.141572,2.236,XIV - 1.00
2010-12-10,747044.7065719999,0.846,XIV - 1.00
2010-12-13,736556.5665719999,-1.404,XIV - 1.00
2010-12-14,731653.115572,-0.666,XIV - 0.55
2010-12-15,722981.555572,-1.185,XIV - 0.55
2010-12-16,728257.9135720001,0.73,XIV - 0.55
2010-12-17,736964.5255720001,1.196,XIV - 0.55
