2006-10-31,244906.04999999996,XIV - 1.00
2006-11-01,239568.9,XIV - 1.00
2006-11-02,238043.99999999997,XIV - 1.00
2006-11-03,239721.38999999998,XIV - 1.00
2006-11-06,247803.36,XIV - 1.00
2006-11-07,247040.90999999997,XIV - 1.00
2006-11-08,251463.11999999997,XIV - 1.00
2006-11-09,250853.15999999997,XIV - 1.00
2006-11-10,248870.78999999998,XIV - 1.00
2006-11-13,249938.22,XIV - 1.00
2006-11-14,255275.36999999997,XIV - 1.00
2006-11-15,257410.22999999998,XIV - 1.00
2006-11-16,258325.17,XIV - 1.00
2006-11-17,256495.28999999998,XIV - 1.00
2006-11-20,260917.49999999997,XIV - 1.00
2006-11-21,259087.61999999997,XIV - 1.00
2006-11-22,256647.77999999997,XIV - 1.00
2006-11-24,253750.47,XIV - 1.00
2006-11-27,239111.43,XIV - 1.00
2006-11-28,247498.38,XIV - 1.00
2006-11-29,257257.74,XIV - 1.00
2006-11-30,258935.13,XIV - 1.00
2006-12-01,253292.99999999997,XIV - 1.00
2006-12-04,257410.22999999998,XIV - 1.00
2006-12-05,256495.28999999998,XIV - 1.00
2006-12-06,254665.40999999997,XIV - 1.00
2006-12-07,249938.22,XIV - 1.00
2006-12-08,249480.74999999997,XIV - 1.00
2006-12-11,255732.83999999997,XIV - 1.00
2006-12-12,258477.65999999997,XIV - 1.00
2006-12-13,262747.38,XIV - 1.00
2006-12-14,261679.94999999998,XIV - 1.00
2006-12-15,258172.68,XIV - 1.00
2006-12-18,257410.22999999998,XIV - 1.00
2006-12-19,264119.79,XIV - 1.00
2006-12-20,264882.24,XIV - 1.00
2006-12-21,263052.36,XIV - 1.00
2006-12-22,259240.11,XIV - 1.00
2006-12-26,266102.16,XIV - 1.00
2006-12-27,272811.72,XIV - 1.00
2006-12-28,270371.88,XIV - 1.00
2006-12-29,267474.56999999995,XIV - 1.00
2007-01-03,267474.56999999995,XIV - 1.00
2007-01-04,268999.47,XIV - 1.00
2007-01-05,262747.38,XIV - 1.00
2007-01-08,265644.69,XIV - 1.00
2007-01-09,266559.63,XIV - 1.00
2007-01-10,269761.92,XIV - 1.00
2007-01-11,288213.20999999996,XIV - 1.00
2007-01-12,293397.86999999994,XIV - 1.00
2007-01-16,297667.58999999997,XIV - 1.00
2007-01-17,297362.61,XIV - 1.00
2007-01-18,293855.33999999997,XIV - 1.00
2007-01-19,302242.29,XIV - 1.00
2007-01-22,298277.55,XIV - 1.00
2007-01-23,307274.45999999996,XIV - 1.00
2007-01-24,310781.73,XIV - 1.00
2007-01-25,298887.51,XIV - 1.00
2007-01-26,298125.06,XIV - 1.00
2007-01-29,298887.51,XIV - 1.00
2007-01-30,303614.7,XIV - 1.00
2007-01-31,308189.4,XIV - 1.00
2007-02-01,312154.13999999996,XIV - 1.00
2007-02-02,313374.06,XIV - 1.00
2007-02-05,313069.08,XIV - 1.00
2007-02-06,317643.77999999997,XIV - 1.00
2007-02-07,321913.5,XIV - 1.00
2007-02-08,319778.63999999996,XIV - 1.00
2007-02-09,313526.55,XIV - 1.00
2007-02-12,308036.91,XIV - 1.00
2007-02-13,319473.66,XIV - 1.00
2007-02-14,329080.52999999997,XIV - 1.00
2007-02-15,331367.88,XIV - 1.00
2007-02-16,331215.38999999996,XIV - 1.00
2007-02-20,336857.51999999996,XIV - 1.00
2007-02-21,340212.3,XIV - 1.00
2007-02-22,342652.13999999996,XIV - 1.00
2007-02-23,329842.98,XIV - 1.00
2007-02-26,333197.76,XIV - 1.00
2007-02-27,250548.18,XIV - 1.00
2007-02-28,270676.86,XIV - 1.00
2007-03-01,258782.63999999996,XIV - 1.00
2007-03-02,243838.62,XIV - 1.00
2007-03-05,232401.87,XIV - 1.00
2007-03-06,247345.88999999996,XIV - 1.00
2007-03-07,251615.61,XIV - 1.00
2007-03-08,260765.01,None - 0.00
2007-03-09,260765.01,None - 0.00
2007-03-12,260765.01,None - 0.00
2007-03-13,260765.01,None - 0.00
2007-03-14,260765.01,None - 0.00
2007-03-15,260765.01,None - 0.00
2007-03-16,260765.01,None - 0.00
2007-03-19,260765.01,None - 0.00
2007-03-20,260765.01,None - 0.00
2007-03-21,260765.01,None - 0.00
2007-03-22,260765.01,None - 0.00
2007-03-23,260765.01,None - 0.00
2007-03-26,260765.01,None - 0.00
2007-03-27,260765.01,None - 0.00
2007-03-28,260765.01,None - 0.00
2007-03-29,260765.01,None - 0.00
2007-03-30,260765.01,None - 0.00
2007-04-02,260765.01,None - 0.00
